Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
7567,1156,1156,0,0
7570,1153,1153,0,0
7584,1139,1139,0,0
7582,1141,1141,0,0
7559,1164,1164,0,0
7563,1160,1160,0,0
7560,1163,1163,0,0
7576,1147,1147,0,0
7586,1137,1137,0,0
7582,1141,1141,0,0
7596,1127,1127,0,0
7575,1148,1148,0,0
7611,1112,1112,0,0
7592,1131,1131,0,0
7604,1119,1119,0,0
7600,1123,1123,0,0
7572,1151,1151,0,0
7579,1144,1144,0,0
7569,1154,1154,0,0
7604,1119,1119,0,0
7623,1100,1100,0,0
7610,1113,1113,0,0
7612,1111,1111,0,0
7610,1113,1113,0,0
7627,1096,1096,0,0
7639,1084,1084,0,0
7635,1088,1088,0,0
7639,1084,1084,0,0
7637,1086,1086,0,0
7629,1094,1094,0,0
7620,1103,1103,0,0
7628,1095,1095,0,0
7658,1065,1065,0,0
7646,1077,1077,0,0
7643,1080,1080,0,0
7659,1064,1064,0,0
7646,1077,1077,0,0
7662,1061,1061,0,0
7659,1064,1064,0,0
7656,1067,1067,0,0
7672,1051,1051,0,1
7640,1083,1083,0,0
7624,1099,1099,0,0
7624,1099,1099,0,0
7656,1067,1067,0,0
7641,1082,1082,0,0
7629,1094,1094,0,0
7623,1100,1100,0,0
7599,1124,1124,0,0
7593,1130,1130,0,0
7567,1156,1156,0,0
7545,1178,1178,0,0
7515,1208,1208,0,0
7485,1238,1238,0,0
7448,1275,1275,0,0
7404,1319,1319,0,0
7411,1312,1312,0,0
7385,1338,1338,0,0
7361,1362,1362,0,0
7354,1369,1369,0,0
7330,1393,1393,0,0
7309,1414,1414,0,0
7313,1410,1410,0,0
7292,1431,1431,0,0
7289,1434,1434,0,0
7284,1439,1439,0,0
7254,1469,1469,0,0
7241,1482,1482,0,0
7271,1452,1452,0,0
7267,1456,1456,0,0
7263,1460,1460,0,0
7255,1468,1468,0,0
7294,1429,1429,0,0
7279,1444,1444,0,0
7290,1433,1433,0,0
7291,1432,1432,0,0
7284,1439,1439,0,0
7286,1437,1437,0,0
7253,1470,1470,0,0
7249,1474,1474,0,0
7288,1435,1435,0,0
7289,1434,1434,0,0
7277,1446,1446,0,0
7290,1433,1433,0,0
7284,1439,1439,0,0
7273,1450,1450,0,0
7279,1444,1444,0,0
7276,1447,1447,0,0
7279,1444,1444,0,0
7292,1431,1431,0,0
7256,1467,1467,0,0
7242,1481,1481,0,0
7270,1453,1453,0,0
7272,1451,1451,0,0
7262,1461,1461,0,0
7261,1462,1462,0,0
7281,1442,1442,0,0
7261,1462,1462,0,0
7265,1458,1458,0,0
7259,1464,1464,0,0
7256,1467,1467,0,0
7271,1452,1452,0,0
7259,1464,1464,0,0
7234,1489,1489,0,0
7254,1469,1469,0,0
7264,1459,1459,0,0
7262,1461,1461,0,0
7258,1465,1465,0,0
7242,1481,1481,0,0
7264,1459,1459,0,0
7268,1455,1455,0,0
7235,1488,1488,0,0
7261,1462,1462,0,0
7257,1466,1466,0,0
7253,1470,1470,0,0
7237,1486,1486,0,0
7244,1479,1479,0,0
7224,1499,1499,0,0
7252,1471,1471,0,0
7248,1475,1475,0,0
7248,1475,1475,0,0
7245,1478,1478,0,0
7249,1474,1474,0,0
7231,1492,1492,0,0
7249,1474,1474,0,0
7247,1476,1476,0,0
7249,1474,1474,0,0
7229,1494,1494,0,0
7220,1503,1503,0,0
7225,1498,1498,0,0
7276,1447,1447,0,0
7257,1466,1466,0,0
7246,1477,1477,0,0
7257,1466,1466,0,0
7254,1469,1469,0,0
7237,1486,1486,0,0
7254,1469,1469,0,0
7253,1470,1470,0,0
7248,1475,1475,0,0
7226,1497,1497,0,0
7204,1519,1519,1,0
7239,1484,1484,0,0
7273,1450,1450,0,0
7255,1468,1468,0,0
7251,1472,1472,0,0
7277,1446,1446,0,0
7270,1453,1453,0,0
7254,1469,1469,0,0
7277,1446,1446,0,0
7291,1432,1432,0,0
7284,1439,1439,0,0
7304,1419,1419,0,0
7266,1457,1457,0,0
7262,1461,1461,0,0
7285,1438,1438,0,0
7302,1421,1421,0,0
7296,1427,1427,0,0
7272,1451,1451,0,0
7309,1414,1414,0,0
7290,1433,1433,0,0
7296,1427,1427,0,0
7304,1419,1419,0,0
7294,1429,1429,0,0
7301,1422,1422,0,0
7288,1435,1435,0,0
7282,1441,1441,0,0
7315,1408,1408,0,0
7297,1426,1426,0,0
7297,1426,1426,0,0
7318,1405,1405,0,0
7314,1409,1409,0,0
7305,1418,1418,0,0
7332,1391,1391,0,0
7331,1392,1392,0,0
7315,1408,1408,0,0
7320,1403,1403,0,0
7292,1431,1431,0,0
7301,1422,1422,0,0
7325,1398,1398,0,0
7319,1404,1404,0,0
7321,1402,1402,0,0
7328,1395,1395,0,0
7308,1415,1415,0,0
7325,1398,1398,0,0
7330,1393,1393,0,0
7321,1402,1402,0,0
7307,1416,1416,0,0
7301,1422,1422,0,0
7274,1449,1449,0,0
7283,1440,1440,0,0
7315,1408,1408,0,0
7302,1421,1421,0,0
7320,1403,1403,0,0
7321,1402,1402,0,0
7322,1401,1401,0,0
7315,1408,1408,0,0
7314,1409,1409,0,0
7339,1384,1384,0,0
7320,1403,1403,0,0
7331,1392,1392,0,0
7312,1411,1411,0,0
7284,1439,1439,0,0
7296,1427,1427,0,0
7307,1416,1416,0,0
7333,1390,1390,0,0
7339,1384,1384,0,0
7329,1394,1394,0,0
7330,1393,1393,0,0
7343,1380,1380,0,0
7345,1378,1378,0,0
7346,1377,1377,0,0
7348,1375,1375,0,0
7345,1378,1378,0,0
7339,1384,1384,0,0
7332,1391,1391,0,0
7320,1403,1403,0,0
7373,1350,1350,0,0
7374,1349,1349,0,0
7352,1371,1371,0,0
7368,1355,1355,0,0
7363,1360,1360,0,0
7360,1363,1363,0,0
7391,1332,1332,0,0
7388,1335,1335,0,0
7387,1336,1336,0,0
7378,1345,1345,0,0
7373,1350,1350,0,0
7365,1358,1358,0,0
7388,1335,1335,0,0
7410,1313,1313,0,0
7406,1317,1317,0,0
7392,1331,1331,0,0
7406,1317,1317,0,0
7404,1319,1319,0,0
7387,1336,1336,0,0
7368,1355,1355,0,0
7380,1343,1343,0,0
7370,1353,1353,0,0
7333,1390,1390,0,0
7311,1412,1412,0,0
7258,1465,1465,0,0
7266,1457,1457,0,0
7256,1467,1467,0,0
7223,1500,1500,0,0
7197,1526,1526,0,0
7168,1555,1555,0,0
7146,1577,1577,0,0
7122,1601,1601,0,0
7106,1617,1617,0,0
7082,1641,1641,0,0
7068,1655,1655,0,0
7047,1676,1676,0,0
7010,1713,1713,0,0
7023,1700,1700,0,0
7055,1668,1668,0,0
7025,1698,1698,0,0
7034,1689,1689,0,0
7038,1685,1685,0,0
7030,1693,1693,0,0
7025,1698,1698,0,0
7040,1683,1683,0,0
7048,1675,1675,0,0
7032,1691,1691,0,0
7041,1682,1682,0,0
6998,1725,1725,0,0
7025,1698,1698,0,0
7044,1679,1679,0,0
7057,1666,1666,0,0
7050,1673,1673,0,0
7051,1672,1672,0,0
7022,1701,1701,0,0
7033,1690,1690,0,0
7046,1677,1677,0,0
7041,1682,1682,0,0
7041,1682,1682,0,0
7047,1676,1676,0,0
